Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2011-04-12,10.003111839294434,10.043136031860087,9.936905217709283,9.94563215832532,425639200
2011-04-13,10.115363121032715,10.115663662153286,10.006724738218567,10.081958859425509,346220000
2011-04-14,10.00370979309082,10.111444885966922,9.992876657763503,10.07533255984317,301800800
2011-04-15,9.854450225830078,10.04042891689351,9.83458879835845,10.030196858469969,453605600
2011-04-18,9.986559867858887,9.997995696171191,9.63476611348039,9.813522148644143,609898800
2011-04-19,10.167425155639648,10.171035667057117,9.98234887785392,10.02417954151657,419378400
2011-04-20,10.304348945617676,10.404861453307426,10.27696434986255,10.337451857688123,700666400
2011-04-21,10.553824424743652,10.687139301748594,10.488220487167967,10.683226642700149,753810400
2011-04-25,10.623342514038086,10.64561228923733,10.541788191322363,10.542992766540623,266546000
2011-04-26,10.54539966583252,10.682926950298503,10.513199178425358,10.641698979785552,338800000
2011-04-27,10.537273406982422,10.603480036627897,10.44548864164389,10.600169263173438,356213200
2011-04-28,10.434957504272461,10.525237166071541,10.39794192684691,10.418104700725825,360959200
2011-04-29,10.536673545837402,10.651630524335593,10.432548905042584,10.435859678880705,1006345200
2011-05-02,10.42081069946289,10.546902945353809,10.397337959949828,10.524934518349081,442713600
2011-05-03,10.478590965270996,10.529449107368599,10.400949308248004,10.47227156648992,313348000
2011-05-04,10.519820213317871,10.587831701106417,10.438867779120079,10.480397095465703,389250400
2011-05-05,10.434957504272461,10.561350316528618,10.413891499839167,10.484611077186184,335969200
2011-05-06,10.432247161865234,10.532759672534224,10.418705134124638,10.523430845092935,280134400
2011-05-09,10.46053409576416,10.508684148630955,10.428333612304401,10.468357806351973,204747200
2011-05-10,10.516206741333008,10.523429369404717,10.432245698963595,10.499353942499022,282091600
2011-05-11,10.44940185546875,10.532761844631413,10.38951621925755,10.503270240040198,336000000
2011-05-12,10.42953872680664,10.446090987636616,10.300137301355107,10.415997502064148,322000000
2011-05-13,10.246870994567871,10.419908740600201,10.242357252906327,10.40215431505807,326116000
2011-05-16,10.030196189880371,10.268538125167595,10.009130188647879,10.20774927163968,449775200
2011-05-17,10.115657806396484,10.115657806396484,9.952851400566882,9.991070726665903,452334400
2011-05-18,10.227907180786133,10.263417622331511,10.111445147016305,10.125589054724841,334776400
2011-05-19,10.247771263122559,10.304346904228016,10.191796704051459,10.294416193291404,261170000
2011-05-20,10.08797550201416,10.260412137448409,10.08195664506582,10.218581483450302,337968400
2011-05-23,10.063297271728516,10.110845433702908,9.913431765296604,9.929983218603796,383600000
2011-05-24,9.996792793273926,10.10844059147953,9.971213050566938,10.096402876420763,321927200
2011-05-25,10.134922981262207,10.188490015099251,10.016655231412715,10.034109116425325,294224000
2011-05-26,10.081356048583984,10.138233048640716,10.064202705880485,10.110547106723557,222560800
2011-05-27,10.153881072998047,10.160501816356096,10.060591190982942,10.075336990305697,203599200
2011-05-31,10.46745777130127,10.46745777130127,10.261918175577208,10.264928408379022,417754400
2011-06-01,10.397642135620117,10.596861557224464,10.371762647764426,10.498757364835507,554682800
2011-06-02,10.415395736694336,10.471972201745269,10.361227618575548,10.427433453425577,338783200
2011-06-03,10.33535099029541,10.392228021030558,10.29231733977861,10.327527274627805,313250000
2011-06-06,10.172839164733887,10.44398264844145,10.165917880906536,10.40335656865792,461941200
2011-06-07,9.992277145385742,10.178255804586435,9.988063945580228,10.176751492163026,529785200
2011-06-08,9.998295783996582,10.075335543015758,9.950447881928378,9.984453217094899,333723600
2011-06-09,9.975728988647461,10.041332937707962,9.9534592126787,10.028693335131097,275088800
2011-06-10,9.807501792907715,9.980840830276897,9.79576462174584,9.947436580788471,433955200
2011-06-13,9.828569412231445,9.880029439099522,9.782526357178819,9.846625181363818,329473200
2011-06-14,10.004313468933105,10.028689434056352,9.910120381048669,9.930885032554725,334569200
2011-06-15,9.833083152770996,9.93991505339673,9.77680724086282,9.923363598218698,399196000
2011-06-16,9.785232543945312,9.89116200592819,9.579693820998326,9.837595791089003,510591200
2011-06-17,9.637777328491211,9.90831980033177,9.610693268269111,9.900495284120561,615020000
2011-06-20,9.48911190032959,9.560734683323592,9.344060677446665,9.550502627585699,640645600
2011-06-21,9.789445877075195,9.804492214709146,9.48550085671013,9.530039591134495,493382400
2011-06-22,9.708498001098633,9.897787494324687,9.701575911681894,9.785236441875442,390583200
2011-06-23,9.967906951904297,9.981749526012065,9.573379928869262,9.598055647151348,559759200
2011-06-24,9.82104778289795,10.025684150961427,9.783129777826586,9.972117917331705,439807200
2011-06-27,9.992277145385742,10.048251710644749,9.848129139604104,9.858361196274641,339813600
2011-06-28,10.08918285369873,10.132517838970681,10.034412838841973,10.040732239590737,294299600
2011-06-29,10.05246639251709,10.122584076368025,9.987463532376974,10.11265336286947,352545200
2011-06-30,10.101516723632812,10.115360898198144,10.016352710373365,10.072326472815211,322954800
2011-07-01,10.329925537109375,10.337147360191397,10.057277005508295,10.109940786247511,435313200
2011-07-05,10.515604019165039,10.52764173166031,10.30705587349096,10.322102210524434,355054000
2011-07-06,10.585721969604492,10.656141786006266,10.433749461408048,10.501159046019596,444626000
2011-07-07,10.749430656433105,10.773505276259895,10.653130569954824,10.673294138855448,399663600
2011-07-08,10.824972152709961,10.83369990102412,10.598969195420644,10.633275891952097,489633200
2011-07-11,10.653131484985352,10.826772678712052,10.617621035987593,10.723551300929495,442674400
2011-07-12,10.645613670349121,10.763881436024551,10.491232751016792,10.63899212192605,451609200
2011-07-13,10.774107933044434,10.833692998639771,10.72475331519747,10.783435954210338,391638800
2011-07-14,10.766586303710938,10.882145950125985,10.723552680507165,10.864089378692821,430533600
2011-07-15,10.981755256652832,10.984162799517895,10.808717532947924,10.868904497403046,484467200
2011-07-18,11.248982429504395,11.274561356925393,10.992584841133457,10.997098580422946,572653200
2011-07-19,11.340770721435547,11.394938820460506,11.234539917692617,11.375377939460245,819145600
2011-07-20,11.643213272094727,11.925190724618071,11.616129216398225,11.920676983197252,941340400
2011-07-21,11.654951095581055,11.738309465688248,11.552933462231799,11.644719037059902,526534400
2011-07-22,11.835811614990234,11.8884754089529,11.668791947500885,11.685945288350602,516728800
2011-07-25,11.99229621887207,12.03743603042698,11.725064645112907,11.74703226351457,589806000
2011-07-26,12.140058517456055,12.172860888054553,12.02780964099718,12.037439009122654,476582400
2011-07-27,11.81444263458252,12.116883309297165,11.801201151768149,12.055191242472182,659324400
2011-07-28,11.791275024414062,11.946858891819343,11.680229903837168,11.785256969835842,594034000
2011-07-29,11.750946044921875,11.891483529440714,11.555939918897296,11.665480694720598,632584400
2011-08-01,11.939638137817383,12.022394632454798,11.807827542944532,11.970634054767146,612836000
2011-08-02,11.703702926635742,11.974244580679432,11.68685092695965,11.966721409587564,639539600
2011-08-03,11.813846588134766,11.843338192666884,11.502980165201635,11.765997062470866,732508000
2011-08-04,11.35642147064209,11.776226742239938,11.35581958488378,11.718748661285947,871407600
2011-08-05,11.243569374084473,11.540895299683038,10.91103594582171,11.448808390140128,1204590800
2011-08-08,10.629358291625977,11.067520592213096,10.623639976236449,10.884551375046609,1143833600
2011-08-09,11.2553071975708,11.273363770518294,10.683227233597632,10.87281723161731,1082583600
2011-08-10,10.94473934173584,11.274564643774188,10.908928350755295,11.1692370652399,878656800
2011-08-11,11.245981216430664,11.298645028811668,10.975740064684182,11.150282962758768,741969200
2011-08-12,11.344985008239746,11.424732048567243,11.261926391282199,11.377485227901424,528976000
2011-08-15,11.538187026977539,11.585133312846015,11.378088628566415,11.424433028672656,460544000
2011-08-16,11.450014114379883,11.536985417945942,11.317000550337234,11.481312179882575,498750000
2011-08-17,11.448809623718262,11.571591111557176,11.375381163898581,11.505084740173045,442061200
2011-08-18,11.015758514404297,11.214377548928688,10.874920497732045,11.159907303683786,851435200
2011-08-19,10.714221954345703,11.044349404472928,10.713319527659207,10.898996831851932,775888400
2011-08-22,10.726563453674316,10.980554454519194,10.685937365192219,10.969419164779175,535315200
2011-08-23,11.242966651916504,11.24417042320123,10.743412818955044,10.842721539187846,656835200
2011-08-24,11.320610046386719,11.404269752878585,11.152687140495859,11.23905573459083,626267600
2011-08-25,11.246582984924316,11.298644910844494,10.984166352842024,10.986573896485917,871346000
2011-08-26,11.54330062866211,11.549920566838443,11.158703756711228,11.16983823879077,641477200
2011-08-29,11.735604286193848,11.781648159142879,11.676320529641403,11.681736699554428,405269200
2011-08-30,11.7362060546875,11.791879298602788,11.622452023103655,11.68384278163994,417922400
2011-08-31,11.580921173095703,11.799099558578805,11.491543138183133,11.753658384747293,522586400
2011-09-01,11.46656322479248,11.656453746434678,11.457234398087287,11.610712039680172,343725200
2011-09-02,11.256507873535156,11.37537746686644,11.1897001791733,11.277271721335966,438939200
2011-09-06,11.427741050720215,11.445495471052729,11.02869892229356,11.055482430471466,509698000
2011-09-07,11.553839683532715,11.604095955075966,11.495758091038262,11.602892183173635,350576800
2011-09-08,11.560155868530273,11.694674528645457,11.505084524696931,11.507792608930842,416158400
2011-09-09,11.359731674194336,11.616128565684175,11.285700533222272,11.553835401788929,564813200
2011-09-12,11.433761596679688,11.462048617703003,11.191808364272884,11.224912078117816,467832400
2011-09-13,11.574602127075195,11.622450042050625,11.443092080933939,11.499969087031143,440560400
2011-09-14,11.71544075012207,11.803013140387053,11.608909355631226,11.64682736408295,534724400
2011-09-15,11.825583457946777,11.846649464630657,11.733497325200926,11.779540391573851,417818800
2011-09-16,12.05248737335205,12.05248737335205,11.88787601773429,11.903223704684212,698513200
2011-09-19,12.38742733001709,12.435577385785932,11.892990648598856,11.947157954615484,823860800
2011-09-20,12.442193984985352,12.725375105355885,12.374182525970205,12.496362076546678,775754000
2011-09-21,12.402776718139648,12.687160921357892,12.398563517640422,12.628478262640266,605976000
2011-09-22,12.092208862304688,12.332958330758599,11.938130134653653,12.068435581548929,968480800
2011-09-23,12.166841506958008,12.24026995592356,12.032924749913924,12.045864890800942,546277200
2011-09-26,12.132835388183594,12.157211357529238,11.775624658655836,12.033225312618947,812876400
2011-09-27,12.015170097351074,12.315804387815666,11.979057756849228,12.300156162296796,632497600
2011-09-28,11.947460174560547,12.149989504628735,11.93241222733616,12.043156793759023,429637600
2011-09-29,11.753657341003418,12.103946819739162,11.62244865522914,12.095219877955413,651086800
2011-09-30,11.475292205810547,11.703101567653384,11.471079005094678,11.649835074681423,547640800
2011-10-03,11.273061752319336,11.51501501109246,11.230028928595823,11.446702984950802,669099200
2011-10-04,11.20986270904541,11.489733098252872,10.660354789924,11.272156666359164,1233677200
2011-10-05,11.382904052734375,11.430150074173095,10.84272325521444,11.070231242520032,786469600
2011-10-06,11.35642147064209,11.579414920787778,11.188799903089208,11.23484295822113,812582400
2011-10-07,11.128610610961914,11.367553582022582,11.089188307402107,11.308570397194627,535458000
2011-10-10,11.700691223144531,11.700691223144531,11.381699027106011,11.408181998512887,442514800
2011-10-11,12.046165466308594,12.133136745701634,11.7816435282258,11.813843208212488,605687600
2011-10-12,12.10334587097168,12.315805936978048,12.041653780773961,12.25832785103971,622286000
2011-10-13,12.29112720489502,12.29112720489502,12.123204319381857,12.187303133480938,426185200
2011-10-14,12.69950008392334,12.69950008392334,12.49696913157453,12.543916223229315,573367200
2011-10-17,12.639012336730957,12.840940608800052,12.51713246763973,12.691676140388651,686044800
2011-10-18,12.706724166870117,12.784065299301483,12.518639243669034,12.692278905333557,881602400
2011-10-19,11.995912551879883,12.290829378690082,11.971235232650468,12.078067959374051,1104059600
2011-10-20,11.8962984085083,12.047970383202706,11.863196303786632,12.037437785756856,549270400
2011-10-21,11.822872161865234,12.011559738599308,11.759073876072769,11.980262481485754,621244400
2011-10-24,12.211078643798828,12.233046266228085,11.899008545853388,11.92248128430891,502138000
2011-10-25,11.970328330993652,12.2345505063648,11.958592766191764,12.188808000529555,430427200
2011-10-26,12.05549430847168,12.114176955763657,11.831296316708201,12.09040207006842,456304800
2011-10-27,12.17857837677002,12.308282751344587,12.094316779659824,12.264946975869812,494664800
2011-10-28,12.18640422821045,12.228535433178777,12.112975763330592,12.127721564531623,322842800
2011-10-31,12.18128490447998,12.31821107818592,12.069035238997113,12.110264004494471,385501200
2011-11-01,11.932415008544922,12.022394939511921,11.833407592876402,11.959499873407367,531790000
2011-11-02,11.959498405456543,12.050682097003,11.890282340667632,12.040149497086727,327350800
2011-11-03,12.129829406738281,12.1397601219351,11.89780762401271,12.00945464186228,441386400
2011-11-04,12.04466438293457,12.14096371123661,12.012163349587807,12.09853196284227,302229200
2011-11-07,12.029311180114746,12.037437037958343,11.920974980446797,12.034728954400894,270275600
2011-11-08,12.22492504119873,12.27819153995692,12.084388303903921,12.1039491932738,400442000
2011-11-09,11.895395278930664,12.064220583474128,11.863797488460134,11.946253409728186,558684000
2011-11-10,11.59265422821045,11.953476234836048,11.500266790642131,11.948059264029586,744752400
2011-11-11,11.574602127075195,11.697383623219592,11.443393425644748,11.634487758765133,653786000
2011-11-14,11.413298606872559,11.593559777520785,11.381399464883838,11.541497060593,432905200
2011-11-15,11.70129680633545,11.721458777355236,11.419018765441313,11.45964485579111,430810800
2011-11-16,11.579113006591797,11.77080917815893,11.565570176842934,11.713932186122216,349210400
2011-11-17,11.357626914978027,11.573397767804037,11.30014802197241,11.555341192395298,479900400
2011-11-18,11.283294677734375,11.435267230674457,11.28148902028,11.403067544783589,371938000
2011-11-21,11.104839324951172,11.185189062351936,11.011548642335415,11.146668374955892,447980400
2011-11-22,11.33054256439209,11.373275654842468,11.162920976456757,11.165328519782744,409021200
