Close,High,Low,Open,Volume,company_name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,,GOOG,GOOG,GOOG,GOOG,GOOG,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN
,,,,,MICROSOFT,,,,,,456.62225341796875,456.9304570935814,450.48794440717063,450.57745029839504,13979800.0,,,,,
,,,,,MICROSOFT,,,,,,458.1036376953125,458.3521910129211,455.23037712106725,455.5385808076234,9932800.0,,,,,
,,,,,MICROSOFT,,,,,,464.8543395996094,465.6397765538939,456.3140515175161,456.95033221316646,16000300.0,,,,,
,,,,,MICROSOFT,,,,,,463.5419921875,464.99356542878803,461.77229375422786,463.8501958785038,12962300.0,,,,,
,,,,,MICROSOFT,,,,,,456.8807678222656,464.6256672353131,455.3496709136752,464.29759021110544,17207200.0,,,,,
,,,,,MICROSOFT,,,,,,463.55194091796875,463.7607172108967,456.20469022907776,458.55104934272356,18196100.0,,,,,
,,,,,MICROSOFT,,,,,,452.06878662109375,462.0904430463112,448.93699054354346,460.3008712942663,23111200.0,,,,,
,,,,,MICROSOFT,,,,,,450.9254150390625,453.71915189160546,448.0422026334216,451.70090017355875,16324300.0,,,,,
,,,,,MICROSOFT,,,,,,451.3330383300781,454.6139602586164,448.8176800220224,450.67685394437046,14429400.0,,,,,
,,,,,MICROSOFT,,,,,,446.91876220703125,451.671100679191,444.0753266658107,451.5915769633523,17175700.0,,,,,
,,,,,MICROSOFT,,,,,,440.9534606933594,442.2757813397234,436.63857872187197,440.0288496296795,21778000.0,,,,,
,,,,,MICROSOFT,,,,,,437.8216857910156,442.07691730431753,431.886231451246,441.7687136228689,20794800.0,,,,,
,,,,,MICROSOFT,,,,,,434.5805358886719,438.58724438350157,429.5001207828966,430.59376141790096,20940400.0,,,,,
,,,,,MICROSOFT,,,,,,440.3768310546875,442.0272287343498,436.37015276462773,439.23349185507885,15808800.0,,,,,
,,,,,MICROSOFT,,,,,,442.2757873535156,445.7953108894537,440.53591409904936,441.33127259326983,13107100.0,,,,,
,,,,,MICROSOFT,,,,,,426.4180603027344,438.9252800797557,425.11564336198785,437.90124163761953,26805800.0,,,,,
,,,,,MICROSOFT,,,,,,415.97882080078125,427.3128458662045,415.0939867790631,426.31863260886945,29943800.0,,,,,
,,,,,MICROSOFT,,,,,,422.8090515136719,426.4379540941027,414.8553456338981,415.7799870015666,23583800.0,,,,,
,,,,,MICROSOFT,,,,,,424.2606506347656,429.6492697069918,422.2423988579534,429.0825608465564,15125800.0,,,,,
,,,,,MICROSOFT,,,,,,420.4726867675781,426.5671885866718,414.9448331085773,425.2448982961915,32687600.0,,,,,
,,,,,MICROSOFT,,,,,,415.9291076660156,419.3392517370681,409.82462391670987,418.0666600260145,42891400.0,,,,,
,,,,,MICROSOFT,,,,,,414.6962585449219,424.98637136355273,410.6995323530128,418.3549862264431,30296400.0,,,,,
,,,,,MICROSOFT,,,,,,406.12615966796875,412.59849761680636,402.0001807599968,410.1030126570464,29437900.0,,,,,
,,,,,MICROSOFT,,,,,,392.8633728027344,398.7193036046689,383.34874440032485,386.91799678720787,40709200.0,,,,,
,,,,,MICROSOFT,,,,,,397.29754638671875,403.3225066578681,396.1939842314513,397.6853041219084,24946500.0,,,,,
,,,,,MICROSOFT,,,,,,396.1243896484375,407.70696828580475,395.1699533956427,406.27532907710327,20650900.0,,,,,
,,,,,MICROSOFT,,,,,,400.3597106933594,403.51134950514665,397.6256244291568,400.1111573966137,20203000.0,,,,,
,,,,,MICROSOFT,,,,,,403.6704406738281,405.68869229684987,399.93221959838144,401.6919660750819,19276700.0,,,,,
,,,,,MICROSOFT,,,,,,404.4559020996094,406.39463013243375,401.9007666876047,404.7044554196647,16762900.0,,,,,
,,,,,MICROSOFT,,,,,,411.6142272949219,412.5487901543895,407.19991814538804,407.21979148714996,19414300.0,,,,,
,,,,,MICROSOFT,,,,,,414.4477233886719,415.30276256625774,410.0632696291805,412.3996465083127,18267000.0,,,,,
,,,,,MICROSOFT,,,,,,419.34808349609375,419.42775054091777,415.991550712489,418.1229861127925,20752100.0,,,,,
,,,,,MICROSOFT,,,,,,416.7983093261719,419.6568394696199,415.6329698343419,418.919805326896,22775600.0,,,,,
,,,,,MICROSOFT,,,,,,419.8460693359375,420.0651916950313,414.79631569386714,417.28632868553893,15234000.0,,,,,
,,,,,MICROSOFT,,,,,,423.10302734375,424.15879050030776,419.9556774327427,420.015435317403,16387600.0,,,,,
,,,,,MICROSOFT,,,,,,422.4456787109375,424.69662989295495,420.03533264675815,422.38589043229285,16067300.0,,,,,
,,,,,MICROSOFT,,,,,,413.88995361328125,425.0850728631847,412.95370628251766,422.66475709775676,19361900.0,,,,,
,,,,,MICROSOFT,,,,,,415.1250305175781,417.58516466451346,410.44379375355777,415.3142739439322,18493800.0,,,,,
,,,,,MICROSOFT,,,,,,411.8382263183594,415.6130949578331,409.6968209788455,414.70672647734364,13152800.0,,,,,
,,,,,MICROSOFT,,,,,,412.18682861328125,412.7047404254691,408.61117324322794,411.2107324794244,13492900.0,,,,,
,,,,,MICROSOFT,,,,,,408.9597473144531,413.3421641808517,405.6828816466664,413.22264841837114,14882700.0,,,,,
,,,,,MICROSOFT,,,,,,411.4696960449219,420.3640158924635,408.95977368399144,413.2824329478728,17045200.0,,,,,
,,,,,MICROSOFT,,,,,,415.4736328125,415.822210323597,410.48363692465733,413.93977626013776,24308300.0,,,,,
,,,,,MICROSOFT,,,,,,407.80438232421875,418.20267931936957,405.4040060811421,416.2405478075573,20313600.0,,,,,
,,,,,MICROSOFT,,,,,,407.26654052734375,409.5971891641853,402.7546379619835,404.2884945573242,15135800.0,,,,,
,,,,,MICROSOFT,,,,,,406.75860595703125,411.4497822581618,404.50762432491115,405.9916624475026,14195500.0,,,,,
,,,,,MICROSOFT,,,,,,400.0953369140625,409.00956601687597,399.1989078370585,407.42592125419515,19609500.0,,,,,
,,,,,MICROSOFT,,,,,,404.0992431640625,407.01753119323797,400.5434971977151,405.6131601713445,15295100.0,,,,,
,,,,,MICROSOFT,,,,,,412.5453796386719,414.66684525245614,406.0713456246143,406.56934824108026,19594300.0,,,,,
,,,,,MICROSOFT,,,,,,421.3500671386719,422.29625388353406,407.9438146629927,413.84017908445105,19266900.0,,,,,
,,,,,MICROSOFT,,,,,,425.29425048828125,425.6627675750461,418.07321227741465,421.6189886086143,17418800.0,,,,,
,,,,,MICROSOFT,,,,,,428.869873046875,430.1049097614262,423.7603615358477,424.12887859450143,15874600.0,,,,,
,,,,,MICROSOFT,,,,,,429.61688232421875,431.79813615912246,426.50935094179886,428.879848197679,13834700.0,,,,,
,,,,,MICROSOFT,,,,,,433.41168212890625,440.08492951868885,430.5431821213062,438.47140586333086,18874200.0,,,,,
,,,,,MICROSOFT,,,,,,429.0890197753906,434.28816840172493,428.6906237541022,433.2622842089649,18898000.0,,,,,
,,,,,MICROSOFT,,,,,,436.9375305175781,439.73630274210893,435.15467267064554,439.4673922763036,21706600.0,,,,,
,,,,,MICROSOFT,,,,,,433.53118896484375,437.4853309751932,432.4853956233,435.47341133704515,55167100.0,,,,,
,,,,,MICROSOFT,,,,,,431.77825927734375,434.7164566201473,428.6707276626035,432.5451724016005,15128900.0,,,,,
,,,,,MICROSOFT,,,,,,427.45556640625,431.6188608604207,424.3978231376462,431.2702529601879,17015800.0,,,,,
,,,,,MICROSOFT,,,,,,430.3838195800781,431.38979462226376,426.8579828341436,428.11292879639643,13396400.0,,,,,
,,,,,MICROSOFT,,,,,,429.5870056152344,433.5610566850483,427.41572154773536,433.3519041012862,14492000.0,,,,,
,,,,,MICROSOFT,,,,,,426.3101501464844,430.1248672217253,425.762359424982,429.7961684722898,14896100.0,,,,,
,,,,,MICROSOFT,,,,,,428.5810241699219,428.70057032593814,423.67072584299484,426.49937695538483,16807300.0,,,,,
,,,,,MICROSOFT,,,,,,419.0094299316406,426.7683189487975,417.13693529272734,426.73844000863045,19092900.0,,,,,
,,,,,MICROSOFT,,,,,,415.46368408203125,421.1309565128566,415.0453484935869,420.89189457845896,16582300.0,,,,,
,,,,,MICROSOFT,,,,,,414.87603759765625,417.8739927473743,412.63502577299244,415.9616796785687,13686400.0,,,,,
,,,,,MICROSOFT,,,,,,414.39794921875,418.07321108796054,413.3123071245128,416.5692334072243,19169700.0,,,,,
,,,,,MICROSOFT,,,,,,407.9040222167969,415.4437592952022,407.3661708398638,414.3382079936023,20919800.0,,,,,
,,,,,MICROSOFT,,,,,,413.0533447265625,413.99956190900485,406.5394920239681,409.25856700863125,19229300.0,,,,,
,,,,,MICROSOFT,,,,,,415.7923278808594,418.70067647812056,412.6449477589923,414.19871346026423,14974300.0,,,,,
,,,,,MICROSOFT,,,,,,414.1788024902344,415.68278008253634,411.4995460461954,413.5712539026246,13848400.0,,,,,
,,,,,MICROSOFT,,,,,,414.65692138671875,415.46368322393135,411.59917791222887,414.4776477330423,14144900.0,,,,,
,,,,,MICROSOFT,,,,,,417.46563720703125,422.34605664401147,415.8520832387316,416.1010845405741,16653100.0,,,,,
,,,,,MICROSOFT,,,,,,417.0672302246094,420.7923105426525,413.60115139482065,420.4934907291295,18900200.0,,,,,
,,,,,MICROSOFT,,,,,,414.45770263671875,414.6967341717602,408.84024879356656,413.51151588006746,15508900.0,,,,,
,,,,,MICROSOFT,,,,,,415.0553283691406,420.81223776702603,413.92983752079977,420.6727824355961,14820000.0,,,,,
,,,,,MICROSOFT,,,,,,416.4895324707031,417.97357047210465,414.59712869532103,415.4736181228242,17145300.0,,,,,
,,,,,MICROSOFT,,,,,,417.1070861816406,417.2863598354636,412.09718088424023,414.457708513249,14206100.0,,,,,
,,,,,MICROSOFT,,,,,,425.8022155761719,428.85992860317606,416.3700446113444,416.8182287379404,25482200.0,,,,,
,,,,,MICROSOFT,,,,,,422.9038391113281,429.3579337373482,420.8421009299413,429.13881136450993,19654400.0,,,,,
,,,,,MICROSOFT,,,,,,423.0332946777344,424.2783011634291,420.71258556682636,423.6308734743349,13581600.0,,,,,
,,,,,MICROSOFT,,,,,,426.43963623046875,430.79217425375066,424.8659613297776,425.0552047565001,16899100.0,,,,,
,,,,,MICROSOFT,,,,,,424.8858947753906,430.21452917811945,424.59704472930554,429.93564891158985,14882400.0,,,,,
,,,,,MICROSOFT,,,,,,430.2244873046875,431.43961494644003,424.09903059516625,426.29025434116863,17644100.0,,,,,
,,,,,MICROSOFT,,,,,,430.8021545410156,436.7483071680008,430.3738795735308,435.69254402246366,29749100.0,,,,,
,,,,,MICROSOFT,,,,,,404.72674560546875,414.4975548257246,404.67692710480617,413.70073237613923,53971000.0,,,,,
,,,,,MICROSOFT,,,,,,408.73065185546875,413.8401634297127,405.87212177522963,407.3760993641267,24230400.0,,,,,
,,,,,MICROSOFT,,,,,,406.8282775878906,408.78046967487955,403.9498383507318,408.1629209153218,19672300.0,,,,,
,,,,,MICROSOFT,,,,,,409.8163146972656,413.24257521436044,406.4498120639611,406.73866209939297,17626000.0,,,,,
,,,,,MICROSOFT,,,,,,418.50146484375,418.77040570560524,408.8800507986786,410.77248502778195,26681800.0,,,,,
,,,,,MICROSOFT,,,,,,423.73052978515625,425.1448706929316,418.2027124984046,419.5971138468432,19901800.0,,,,,
,,,,,MICROSOFT,,,,,,420.85205078125,424.7962229099081,420.095077093531,423.6209440547306,16891400.0,,,,,
,,,,,MICROSOFT,,,,,,416.34014892578125,423.11297221775334,414.3381687204943,420.83211176857736,24503300.0,,,,,
,,,,,MICROSOFT,,,,,,421.340087890625,422.744458901271,415.533390819855,416.57918414479684,19401200.0,,,,,
,,,,,MICROSOFT,,,,,,423.50146484375,427.61494119189337,416.5393671420712,419.9556884147255,21502200.0,,,,,
,,,,,MICROSOFT,,,,,,425.1846923828125,426.4595778768523,418.3222016749388,423.30222788535474,30246900.0,,,,,
,,,,,MICROSOFT,,,,,,413.3421936035156,421.1110226744225,411.98764100476023,418.14294637599176,28247600.0,,,,,
,,,,,MICROSOFT,,,,,,414.0991516113281,416.72858966014985,410.45376875637714,413.21269235073834,24742000.0,,,,,
,,,,,MICROSOFT,,,,,,416.1210632324219,416.270457948444,409.90596948487496,411.45973532284427,18133500.0,,,,,
,,,,,MICROSOFT,,,,,,413.8302001953125,415.62302783332285,408.93981090505724,415.2046922657536,19191700.0,,,,,
,,,,,MICROSOFT,,,,,,412.0437927246094,418.9399686403921,409.4689690149979,418.6605301722443,20780200.0,,,,,
,,,,,MICROSOFT,,,,,,416.16552734375,416.56472079906104,410.2374116400306,410.5467888521348,24814600.0,,,,,
,,,,,MICROSOFT,,,,,,417.95196533203125,420.23736087052777,414.0198472532827,417.54278213072394,27691100.0,,,,,
,,,,,MICROSOFT,,,,,,427.133544921875,428.18146205416855,418.01185069672323,418.75036014607525,23458900.0,,,,,
,,,,,MICROSOFT,,,,,,422.1435546875,426.37509083138485,421.17549451394376,424.2593075311874,18332400.0,,,,,
,,,,,MICROSOFT,,,,,,422.61260986328125,424.0297817162198,416.9639323784013,419.24935840992123,16271900.0,,,,,
,,,,,MICROSOFT,,,,,,430.1175842285156,432.13353107658475,420.4669212999132,420.72641076442574,20207200.0,,,,,
,,,,,MICROSOFT,,,,,,430.3371276855469,431.60457529422956,426.88402964452257,428.9798333762607,18302000.0,,,,,
,,,,,MICROSOFT,,,,,,436.544677734375,438.79017518476684,431.7642546343851,432.1634480898198,26009400.0,,,,,
,,,,,MICROSOFT,,,,,,441.7342529296875,443.770179142923,435.2971785217715,437.0436765362191,21697800.0,,,,,
,,,,,MICROSOFT,,,,,,442.682373046875,445.2073090094776,440.88595677867977,441.4148949698492,18821000.0,,,,,
,,,,,MICROSOFT,,,,,,445.12744140625,447.4328163406456,439.6184986530788,441.7143023543043,19144400.0,,,,,
,,,,,MICROSOFT,,,,,,442.4428405761719,448.7202622082635,440.71632196493806,443.500747434082,18469500.0,,,,,
,,,,,MICROSOFT,,,,,,448.0915222167969,449.4488165759074,443.1614051498909,443.1614051498909,19200200.0,,,,,
,,,,,MICROSOFT,,,,,,448.6603698730469,455.24716851093444,448.2112581986308,448.2112581986308,20834800.0,,,,,
,,,,,MICROSOFT,,,,,,446.37493896484375,450.5266178755225,444.6883184556146,447.5426110314286,20177800.0,,,,,
,,,,,MICROSOFT,,,,,,450.6863098144531,451.27512549789225,444.38893932865295,446.37494735046533,23598800.0,,,,,
,,,,,MICROSOFT,,,,,,453.5505676269531,454.3789237624039,448.67036888572403,450.10748972576295,22733500.0,,,,,
,,,,,MICROSOFT,,,,,,436.5147399902344,451.7441820228141,436.1454548251872,450.4168569277278,24444500.0,,,,,
,,,,,MICROSOFT,,,,,,436.15545654296875,442.29314366547726,435.4468858542376,440.73626782337294,22963700.0,,,,,
,,,,,MICROSOFT,,,,,,435.726318359375,442.85201454579715,427.7722660445124,432.2432815476765,64263700.0,,,,,
,,,,,MICROSOFT,,,,,,434.3790283203125,436.7742196281346,431.96385754199804,435.86603695951885,19152500.0,,,,,
,,,,,MICROSOFT,,,,,,438.4508361816406,438.7203153724094,433.32113775673025,433.7802087154167,7164500.0,,,,,
,,,,,MICROSOFT,,,,,,437.2332763671875,440.0576302640168,435.7562575113133,438.20133650274425,8194200.0,,,,,
,,,,,MICROSOFT,,,,,,429.66845703125,434.3490742197977,425.49682901810996,433.73031978660106,18117700.0,,,,,
,,,,,MICROSOFT,,,,,,423.9798583984375,426.6944166190143,421.05572893712207,425.2074080072107,13158700.0,,,,,
,,,,,AMAZON,,,,,,,,,,,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000.0
,,,,,AMAZON,,,,,,,,,,,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000.0
,,,,,AMAZON,,,,,,,,,,,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000.0
,,,,,AMAZON,,,,,,,,,,,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000.0
,,,,,AMAZON,,,,,,,,,,,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000.0
,,,,,AMAZON,,,,,,,,,,,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000.0
,,,,,AMAZON,,,,,,,,,,,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000.0
,,,,,AMAZON,,,,,,,,,,,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000.0
,,,,,AMAZON,,,,,,,,,,,161.21400451660156,166.22149658203125,161.09100341796875,165.25050354003906,52188000.0
,,,,,AMAZON,,,,,,,,,,,162.13800048828125,162.25,159.80050659179688,160.14999389648438,45974000.0
,,,,,AMAZON,,,,,,,,,,,158.91749572753906,159.7344970703125,157.6645050048828,159.10499572753906,67292000.0
,,,,,AMAZON,,,,,,,,,,,156.2989959716797,159.25,156.25,158.76199340820312,53242000.0
,,,,,AMAZON,,,,,,,,,,,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000.0
,,,,,AMAZON,,,,,,,,,,,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000.0
,,,,,AMAZON,,,,,,,,,,,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000.0
,,,,,AMAZON,,,,,,,,,,,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000.0
,,,,,AMAZON,,,,,,,,,,,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000.0
,,,,,AMAZON,,,,,,,,,,,139.6374969482422,144.24349975585938,139.35000610351562,140.8000030517578,77516000.0
,,,,,AMAZON,,,,,,,,,,,143.97799682617188,143.9980010986328,137.92950439453125,140.86050415039062,74392000.0
,,,,,AMAZON,,,,,,,,,,,149.57350158691406,150.36050415039062,144.30050659179688,144.75,78308000.0
,,,,,AMAZON,,,,,,,,,,,151.19349670410156,151.70799255371094,147.62750244140625,150.0,59220000.0
,,,,,AMAZON,,,,,,,,,,,150.6125030517578,155.0749969482422,148.86349487304688,155.05050659179688,87330000.0
,,,,,AMAZON,,,,,,,,,,,138.8455047607422,144.24749755859375,138.33299255371094,141.7375030517578,225532000.0
,,,,,AMAZON,,,,,,,,,,,157.63949584960938,161.1999969482422,150.60800170898438,155.60650634765625,253456000.0
,,,,,AMAZON,,,,,,,,,,,157.9355010986328,162.6909942626953,157.25,158.52000427246094,102624000.0
,,,,,AMAZON,,,,,,,,,,,161.4134979248047,161.79249572753906,155.55050659179688,156.75050354003906,76040000.0
,,,,,AMAZON,,,,,,,,,,,161.1894989013672,163.83450317382812,160.25,162.87350463867188,68786000.0
,,,,,AMAZON,,,,,,,,,,,159.0034942626953,160.7165069580078,157.75,158.35000610351562,68268000.0
,,,,,AMAZON,,,,,,,,,,,153.2935028076172,159.0,152.73399353027344,158.13450622558594,77100000.0
,,,,,AMAZON,,,,,,,,,,,155.16700744628906,158.44850158691406,151.64999389648438,151.75100708007812,83230000.0
,,,,,AMAZON,,,,,,,,,,,156.510498046875,158.0070037841797,154.6374969482422,157.60549926757812,56440000.0
,,,,,AMAZON,,,,,,,,,,,158.10049438476562,158.83399963378906,154.7344970703125,155.79049682617188,52704000.0
,,,,,AMAZON,,,,,,,,,,,154.65249633789062,160.3489990234375,154.5,158.14599609375,64032000.0
,,,,,AMAZON,,,,,,,,,,,152.60150146484375,155.49949645996094,150.89300537109375,155.49949645996094,63604000.0
,,,,,AMAZON,,,,,,,,,,,150.19749450683594,152.9824981689453,148.48550415039062,150.47850036621094,66128000.0
,,,,,AMAZON,,,,,,,,,,,144.82699584960938,151.76300048828125,144.6510009765625,151.65049743652344,64244000.0
,,,,,AMAZON,,,,,,,,,,,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000.0
,,,,,AMAZON,,,,,,,,,,,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000.0
,,,,,AMAZON,,,,,,,,,,,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000.0
,,,,,AMAZON,,,,,,,,,,,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000.0
,,,,,AMAZON,,,,,,,,,,,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000.0
,,,,,AMAZON,,,,,,,,,,,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000.0
,,,,,AMAZON,,,,,,,,,,,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000.0
,,,,,AMAZON,,,,,,,,,,,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000.0
,,,,,AMAZON,,,,,,,,,,,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000.0
,,,,,AMAZON,,,,,,,,,,,139.2790069580078,140.25,136.8280029296875,139.5,82656000.0
,,,,,AMAZON,,,,,,,,,,,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000.0
,,,,,AMAZON,,,,,,,,,,,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000.0
,,,,,AMAZON,,,,,,,,,,,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000.0
,,,,,AMAZON,,,,,,,,,,,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000.0
,,,,,AMAZON,,,,,,,,,,,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000.0
,,,,,AMAZON,,,,,,,,,,,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000.0
,,,,,AMAZON,,,,,,,,,,,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000.0
,,,,,AMAZON,,,,,,,,,,,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000.0
,,,,,AMAZON,,,,,,,,,,,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000.0
,,,,,AMAZON,,,,,,,,,,,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000.0
,,,,,AMAZON,,,,,,,,,,,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000.0
,,,,,AMAZON,,,,,,,,,,,164.77349853515625,165.36849975585938,162.25,164.0,49032000.0
,,,,,AMAZON,,,,,,,,,,,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000.0
,,,,,AMAZON,,,,,,,,,,,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000.0
,,,,,AMAZON,,,,,,,,,,,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000.0
,,,,,AMAZON,,,,,,,,,,,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000.0
,,,,,AMAZON,,,,,,,,,,,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000.0
,,,,,AMAZON,,,,,,,,,,,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000.0
,,,,,AMAZON,,,,,,,,,,,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000.0
,,,,,AMAZON,,,,,,,,,,,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000.0
,,,,,AMAZON,,,,,,,,,,,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000.0
,,,,,AMAZON,,,,,,,,,,,154.4604949951172,157.36849975585938,154.2310028076172,156.75,46002000.0
,,,,,AMAZON,,,,,,,,,,,151.1219940185547,154.13650512695312,150.5345001220703,152.71299743652344,52112000.0
,,,,,AMAZON,,,,,,,,,,,150.78750610351562,155.0989990234375,150.38299560546875,153.6925048828125,55178000.0
,,,,,AMAZON,,,,,,,,,,,155.54100036621094,156.02499389648438,149.60000610351562,150.01849365234375,53390000.0
,,,,,AMAZON,,,,,,,,,,,151.7064971923828,155.89700317382812,151.4720001220703,155.38999938964844,51598000.0
,,,,,AMAZON,,,,,,,,,,,152.78500366210938,154.0395050048828,150.25050354003906,151.52349853515625,46514000.0
,,,,,AMAZON,,,,,,,,,,,158.11549377441406,158.6490020751953,151.55050659179688,152.0294952392578,54926000.0
,,,,,AMAZON,,,,,,,,,,,153.9980010986328,157.6024932861328,153.60350036621094,157.6024932861328,59630000.0
,,,,,AMAZON,,,,,,,,,,,148.29600524902344,156.73800659179688,147.58949279785156,154.71400451660156,63970000.0
,,,,,AMAZON,,,,,,,,,,,144.35000610351562,149.61500549316406,143.69749450683594,148.25,73078000.0
,,,,,AMAZON,,,,,,,,,,,146.07400512695312,146.22149658203125,142.30650329589844,144.0229949951172,61874000.0
,,,,,AMAZON,,,,,,,,,,,139.39100646972656,144.8560028076172,138.92950439453125,144.8000030517578,77530000.0
,,,,,AMAZON,,,,,,,,,,,138.16700744628906,141.94850158691406,135.7834930419922,140.19149780273438,71336000.0
,,,,,AMAZON,,,,,,,,,,,144.59649658203125,145.9375,140.3000030517578,142.17799377441406,117316000.0
,,,,,AMAZON,,,,,,,,,,,124.28150177001953,130.76100158691406,121.625,129.8489990234375,272662000.0
,,,,,AMAZON,,,,,,,,,,,124.5,124.66799926757812,118.375,122.4010009765625,148788000.0
,,,,,AMAZON,,,,,,,,,,,124.25350189208984,126.22049713134766,122.82499694824219,124.05349731445312,79134000.0
,,,,,AMAZON,,,,,,,,,,,125.92849731445312,126.0,119.18299865722656,123.5999984741211,110746000.0
,,,,,AMAZON,,,,,,,,,,,116.40699768066406,123.4990005493164,115.07250213623047,123.0,144392000.0
,,,,,AMAZON,,,,,,,,,,,114.77249908447266,119.05049896240234,113.08149719238281,114.8499984741211,124260000.0
,,,,,AMAZON,,,,,,,,,,,108.78900146484375,114.0,107.95700073242188,111.3125,128124000.0
,,,,,AMAZON,,,,,,,,,,,108.85900115966797,112.64250183105469,107.1709976196289,111.25,105434000.0
,,,,,AMAZON,,,,,,,,,,,105.37200164794922,110.15599822998047,104.42849731445312,108.10350036621094,109704000.0
,,,,,AMAZON,,,,,,,,,,,106.93049621582031,110.78050231933594,102.40550231933594,102.75,132026000.0
,,,,,AMAZON,,,,,,,,,,,113.05500030517578,113.18399810791016,107.80000305175781,109.06900024414062,93684000.0
,,,,,AMAZON,,,,,,,,,,,110.81050109863281,113.99250030517578,110.35399627685547,113.0999984741211,74566000.0
,,,,,AMAZON,,,,,,,,,,,115.36849975585938,115.80000305175781,111.27649688720703,113.2750015258789,76448000.0
,,,,,AMAZON,,,,,,,,,,,107.11250305175781,112.85299682617188,106.2490005493164,111.43949890136719,108380000.0
,,,,,AMAZON,,,,,,,,,,,107.31900024414062,110.03399658203125,106.19300079345703,106.28050231933594,88142000.0
,,,,,AMAZON,,,,,,,,,,,107.59100341796875,109.89800262451172,105.0094985961914,109.56849670410156,99500000.0
,,,,,AMAZON,,,,,,,,,,,107.55699920654297,108.81900024414062,103.94999694824219,108.46099853515625,107798000.0
,,,,,AMAZON,,,,,,,,,,,104.0999984741211,105.4000015258789,101.26000213623047,104.0250015258789,102934000.0
,,,,,AMAZON,,,,,,,,,,,106.7750015258789,108.17500305175781,103.6500015258789,103.65550231933594,93120000.0
,,,,,AMAZON,,,,,,,,,,,111.07749938964844,112.66549682617188,107.45349884033203,107.97000122070312,93002000.0
,,,,,AMAZON,,,,,,,,,,,115.14649963378906,115.18699645996094,112.62799835205078,113.55000305175781,93660000.0
,,,,,AMAZON,,,,,,,,,,,120.20950317382812,121.99449920654297,115.67500305175781,116.27999877929688,144634000.0
,,,,,AMAZON,,,,,,,,,,,121.68399810791016,125.17900085449219,120.62249755859375,122.25599670410156,127528000.0
,,,,,AMAZON,,,,,,,,,,,125.51100158691406,125.61000061035156,120.04499816894531,121.68399810791016,100560000.0
,,,,,AMAZON,,,,,,,,,,,122.3499984741211,124.4000015258789,121.04650115966797,124.19999694824219,97604000.0
,,,,,AMAZON,,,,,,,,,,,124.79000091552734,128.99000549316406,123.80999755859375,125.25,135269000.0
